0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
0.818955	0.62453	-0.451628	0.00196793
