# VELOCITY:        AVE_POFV:        ERROR:
      1.9799      10.258     9.12848     0.40291
     2.16846       8.442     9.41328    0.315001
     2.35702       3.316     7.71456     0.48211
     2.54558       4.486      6.5228    0.879576
     2.73415       5.966     5.63568    0.473142
     2.92271       5.564      3.7856    0.256558
     3.11127       2.292     3.07848    0.270354
     3.29983       1.764       2.042    0.267759
     3.48839       0.406     1.35152    0.127188
     3.67696        0.26      0.7268    0.103673
     3.86552           0     0.50992    0.112539
     4.05408       0.428     0.36024   0.0906221
     4.24264       0.406     0.60392    0.113068
      4.4312       0.612      0.4868   0.0886953
     4.61976       0.554     0.50152    0.108846
     4.80833           0     0.04952    0.021173
     4.99689           0      0.0116  0.00789207
     5.18545           0     0.00296   0.0029002
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.038    0.156231    0.037841
    0.282843       1.494    0.791615    0.120384
    0.471405       2.816     1.76415    0.163386
    0.659966       2.948     3.74077    0.326041
    0.848528       6.626     5.59915    0.409782
     1.03709        7.39     6.82131    0.400172
     1.22565        8.17     9.25431    0.502103
     1.41421       13.48     9.35938    0.621246
     1.60278       10.47     8.74362    0.423967
     1.79134       9.368     10.1025    0.299153
      1.9799       9.998     9.16192    0.388799
     2.16846       7.792     9.35092    0.308995
     2.35702        7.03     7.68823    0.464286
     2.54558       2.794     6.37938    0.857359
     2.73415       6.924     5.68523    0.457532
     2.92271       2.362     3.73085    0.252465
     3.11127       2.362     3.05092    0.261356
     3.29983        2.41     2.05615    0.257835
     3.48839       0.744     1.32815    0.124424
     3.67696        0.54    0.719615   0.0999342
     3.86552        0.87    0.523769    0.109059
     4.05408       0.374    0.360769   0.0871381
     4.24264           0    0.580692     0.11108
      4.4312           0    0.468077   0.0872377
     4.61976           1    0.520692    0.106335
     4.80833           0   0.0476154   0.0204442
     4.99689           0   0.0111538  0.00760113
     5.18545           0  0.00284615  0.00279088
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.150444   0.0368793
    0.282843       1.408    0.814444    0.118071
    0.471405       2.314     1.78452    0.158598
    0.659966       3.286     3.72393      0.3144
    0.848528       7.188       5.658    0.398808
     1.03709       9.462     6.91911    0.397123
     1.22565       9.408        9.26    0.483539
     1.41421       8.078     9.31193    0.600047
     1.60278        9.94     8.78793    0.410574
     1.79134       8.784     10.0536    0.292031
      1.9799       11.49     9.24815    0.383841
     2.16846       6.986     9.26333    0.309717
     2.35702       7.672     7.68763    0.447091
     2.54558        5.53     6.34793    0.826182
     2.73415       4.694     5.64852    0.442057
     2.92271       2.332     3.67904    0.248374
     3.11127        3.26     3.05867    0.251791
     3.29983       1.276     2.02726    0.249899
     3.48839        1.37      1.3297    0.119825
     3.67696        1.25    0.739259   0.0981447
     3.86552        1.88       0.574    0.116012
     4.05408       0.214    0.355333   0.0840802
     4.24264       0.014    0.559704    0.108931
      4.4312       0.018    0.451407   0.0855845
     4.61976       0.146    0.506815    0.103298
     4.80833           0   0.0458519   0.0197629
     4.99689           0   0.0107407  0.00733082
     5.18545           0  0.00274074  0.00268951
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.145071   0.0359514
    0.282843       1.094    0.824429    0.114275
    0.471405        3.44     1.84364    0.163584
    0.659966       3.896     3.73007    0.303232
    0.848528       5.598     5.65586    0.384571
     1.03709      12.024     7.10143    0.422724
     1.22565      10.166     9.29236    0.467351
     1.41421      10.036     9.33779    0.579173
     1.60278       6.908     8.72079    0.401362
     1.79134       6.118     9.91307    0.313609
      1.9799       8.524     9.22229    0.371003
     2.16846      11.962     9.35971    0.313293
     2.35702       5.314     7.60286    0.439087
     2.54558       4.344     6.27636    0.799769
     2.73415       4.782     5.61757    0.427351
     2.92271       3.678       3.679    0.239503
     3.11127       2.394     3.03493    0.243915
     3.29983       1.916     2.02329    0.241006
     3.48839       1.262     1.32729     0.11557
     3.67696        2.37      0.7975    0.110578
     3.86552       0.984    0.588643    0.112789
     4.05408        1.19    0.385143   0.0861998
     4.24264           0    0.539714    0.106859
      4.4312           0    0.435286   0.0840326
     4.61976           0    0.488714    0.101182
     4.80833           0   0.0442143   0.0191248
     4.99689           0   0.0103571  0.00707904
     5.18545           0  0.00264286  0.00259523
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.140069    0.035058
    0.282843       0.278    0.805586    0.111877
    0.471405        1.01      1.8149    0.160449
    0.659966       5.902     3.80497    0.301883
    0.848528       6.366     5.68034    0.372088
     1.03709        9.61     7.18793    0.416904
     1.22565      10.056     9.31869    0.451976
     1.41421      12.238     9.43779     0.56777
     1.60278       7.438     8.67655    0.389952
     1.79134       7.816     9.84076     0.31102
      1.9799       9.232     9.22262     0.35821
     2.16846       8.962       9.346     0.30279
     2.35702       5.922      7.5449    0.427754
     2.54558       7.786     6.32841    0.773883
     2.73415       4.004     5.56193    0.416221
     2.92271       1.824     3.61503    0.239634
     3.11127       1.196     2.97152    0.243607
     3.29983       0.824     1.98193    0.236216
     3.48839       1.972     1.34952    0.113703
     3.67696       3.702    0.897655    0.145203
     3.86552       0.968    0.601724    0.109656
     4.05408       0.894     0.40269   0.0849945
     4.24264           0    0.521103    0.104782
      4.4312           0    0.420276   0.0824646
     4.61976           0    0.471862   0.0990865
     4.80833           0   0.0426897    0.018526
     4.99689           0        0.01  0.00684394
     5.18545           0  0.00255172  0.00250734
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.068    0.137667   0.0339716
    0.282843       0.818       0.806    0.108149
    0.471405       2.046      1.8226    0.155285
    0.659966       6.888     3.90773    0.308817
    0.848528       6.566     5.70987    0.360855
     1.03709       8.452     7.23007    0.405131
     1.22565        8.63     9.29573    0.437493
     1.41421       10.99     9.48953    0.551197
     1.60278       6.434      8.6018    0.384052
     1.79134       6.028     9.71367    0.325586
      1.9799       9.488     9.23147    0.346379
     2.16846      11.964     9.43327    0.305013
     2.35702       5.734     7.48453    0.417733
     2.54558        7.33      6.3618    0.748807
     2.73415       4.302     5.51993     0.40446
     2.92271        2.25     3.56953    0.235927
     3.11127       2.308      2.9494    0.236489
     3.29983       1.276      1.9584    0.229512
     3.48839       2.664     1.39333    0.118054
     3.67696        1.33    0.912067    0.141076
     3.86552       1.886    0.644533    0.114051
     4.05408       0.368    0.401533   0.0821692
     4.24264        0.18    0.509733    0.101904
      4.4312           0    0.406267    0.080897
     4.61976           0    0.456133    0.097024
     4.80833           0   0.0412667    0.017963
     4.99689           0  0.00966667  0.00662392
     5.18545           0  0.00246667  0.00242521
     5.37401           0           0           0
     5.56257           0           0           0
