# DISTANCE:     AVE_GOFR:        ERROR:
      1.8596    0.968288    0.981101  0.00358213
     1.88525     1.00298     1.01823  0.00428774
      1.9109     1.06606     1.06809  0.00335526
     1.93655     1.08108     1.09837  0.00405826
      1.9622     1.12666     1.13681  0.00509303
     1.98785     1.17278     1.16212  0.00502954
      2.0135     1.17792     1.18368  0.00439445
     2.03915     1.18634     1.19222  0.00487735
      2.0648     1.21232     1.20497  0.00285945
     2.09045     1.20389     1.20753  0.00446748
      2.1161      1.1951     1.20233  0.00341806
     2.14174     1.17669     1.18698  0.00311671
     2.16739     1.17848     1.16828  0.00504213
     2.19304     1.15958     1.14204  0.00511845
     2.21869     1.12075     1.11573  0.00414684
     2.24434     1.08518     1.08106  0.00319147
     2.26999     1.04604     1.05808  0.00357343
     2.29564     1.03888     1.03786  0.00305969
     2.32129     1.01387     1.00782  0.00471019
     2.34694    0.984541    0.987081   0.0042633
     2.37259    0.952559    0.961583  0.00431254
     2.39824     0.94741    0.947253  0.00463248
     2.42389    0.926092    0.926591  0.00357544
     2.44954     0.92932    0.919091  0.00250178
     2.47519    0.909609    0.911236  0.00315391
     2.50084    0.917985    0.900586  0.00372604
     2.52649    0.913406    0.895596  0.00305351
     2.55214    0.894554    0.888805  0.00384293
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913 0.000855915 0.000965088 0.000173464
    0.910562   0.0282355   0.0264908 0.000985167
    0.936212    0.189835    0.177842  0.00278379
    0.961861    0.605929     0.58241  0.00426656
    0.987511     1.23338     1.23482  0.00720672
     1.01316     1.89664     1.88294  0.00693826
     1.03881     2.36081      2.3374  0.00725382
     1.06446     2.46914     2.54021   0.0139239
     1.09011     2.42756     2.53628   0.0106069
     1.11576     2.40088     2.39026   0.0106685
     1.14141     2.18634     2.18353  0.00856583
     1.16706      1.9967     1.96535  0.00772484
     1.19271     1.75002      1.7536   0.0085228
     1.21836     1.59561     1.56232  0.00860283
     1.24401     1.42183     1.38744  0.00738117
     1.26966     1.24623     1.23167  0.00696616
     1.29531      1.1423     1.11709  0.00565398
     1.32096     1.02394     1.01218  0.00622579
     1.34661    0.930769    0.934288  0.00433445
     1.37226    0.878058    0.866605  0.00431029
     1.39791    0.796311    0.814231  0.00602485
     1.42355    0.770391    0.776943  0.00399132
      1.4492    0.743317    0.739454  0.00395156
     1.47485    0.716378    0.705198  0.00522038
      1.5005    0.690672     0.68184  0.00439381
     1.52615    0.643879    0.673035  0.00530711
      1.5518    0.654233    0.670266  0.00397345
     1.57745    0.629706    0.670042  0.00501821
      1.6031    0.671278    0.678667  0.00435698
     1.62875    0.698633    0.687511  0.00476178
      1.6544    0.712805    0.705521  0.00290761
     1.68005     0.73072    0.734936   0.0044281
      1.7057    0.754656    0.763428  0.00430982
     1.73135    0.780721    0.796668  0.00373119
       1.757    0.809738    0.827851  0.00340676
     1.78265    0.866167    0.864776  0.00344458
      1.8083     0.90781    0.903549  0.00337826
     1.83395    0.945399    0.940291  0.00242575
      1.8596    0.978589    0.980921  0.00333075
     1.88525     1.03953     1.01976  0.00424279
      1.9109     1.06401      1.0678  0.00312822
     1.93655     1.08085     1.09712  0.00395662
      1.9622     1.11955     1.13558  0.00487611
     1.98785     1.14814     1.16112  0.00476836
      2.0135     1.18001     1.18342  0.00408839
     2.03915     1.20579     1.19319  0.00462432
      2.0648     1.22385     1.20632  0.00295609
     2.09045     1.22716     1.20893  0.00436296
      2.1161      1.2259     1.20401  0.00356472
     2.14174     1.21261     1.18881  0.00338944
     2.16739     1.19426     1.17014  0.00501183
     2.19304     1.15284     1.14281  0.00481064
     2.21869     1.13987     1.11745  0.00419377
     2.24434     1.10794     1.08298   0.0034936
     2.26999     1.06726     1.05873  0.00337783
     2.29564     1.03848      1.0379  0.00284146
     2.32129     1.01321      1.0082   0.0043895
     2.34694    0.970265     0.98588  0.00412452
     2.37259    0.937059    0.959831  0.00434573
     2.39824    0.916048    0.945024  0.00480802
     2.42389    0.908197    0.925277  0.00355328
     2.44954    0.908606    0.918342  0.00243259
     2.47519    0.903193    0.910661   0.0029805
     2.50084    0.884795    0.899458  0.00362659
     2.52649    0.897393    0.895724   0.0028381
     2.55214    0.899567    0.889574  0.00364451
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913 0.000947621 0.000963924 0.000161903
    0.910562   0.0249731   0.0263897 0.000924671
    0.936212    0.171728    0.177434  0.00262787
    0.961861     0.57545    0.581946  0.00400727
    0.987511     1.23345     1.23473  0.00672685
     1.01316     1.84158     1.88018  0.00700198
     1.03881     2.35014     2.33825  0.00681979
     1.06446     2.52882     2.53945   0.0130163
     1.09011     2.48928     2.53315   0.0103522
     1.11576     2.37002     2.38891   0.0100422
     1.14141     2.19416     2.18424  0.00802407
     1.16706     1.93892     1.96359  0.00740812
     1.19271     1.76458     1.75433  0.00798598
     1.21836     1.53395     1.56043  0.00823464
     1.24401     1.37341      1.3865  0.00694803
     1.26966     1.25041     1.23292  0.00661294
     1.29531     1.11825     1.11716  0.00527758
     1.32096     1.04089     1.01409    0.006098
     1.34661    0.947745    0.935185   0.0041373
     1.37226    0.879304    0.867452  0.00410524
     1.39791    0.827684    0.815127  0.00568956
     1.42355    0.813637     0.77939  0.00441162
      1.4492    0.764255    0.741108  0.00401916
     1.47485     0.72954    0.706821  0.00511838
      1.5005    0.713999    0.683984  0.00459427
     1.52615    0.663263    0.672383  0.00499313
      1.5518    0.664104    0.669855  0.00372972
     1.57745    0.688841    0.671295  0.00483763
      1.6031    0.688902     0.67935  0.00411959
     1.62875    0.701828    0.688465  0.00453898
      1.6544     0.70001    0.705154  0.00273688
     1.68005    0.722383    0.734099  0.00421123
      1.7057    0.756787    0.762985  0.00404517
     1.73135    0.778349    0.795447  0.00367687
       1.757    0.796951    0.825791  0.00375112
     1.78265    0.844299    0.863411  0.00347494
      1.8083    0.880694    0.902025  0.00347972
     1.83395    0.923285    0.939157  0.00251506
      1.8596    0.966461    0.979957  0.00324522
     1.88525    0.995983     1.01817  0.00424565
      1.9109     1.04615     1.06635  0.00323556
     1.93655     1.09442     1.09694  0.00369693
      1.9622     1.14714     1.13635  0.00461164
     1.98785     1.16694     1.16151  0.00446625
      2.0135     1.16885     1.18245  0.00392957
     2.03915     1.19851     1.19354  0.00432964
      2.0648     1.21109     1.20664  0.00277605
     2.09045     1.23406      1.2106  0.00438194
      2.1161     1.21062     1.20445  0.00335419
     2.14174       1.194     1.18916  0.00318106
     2.16739     1.18191     1.17092  0.00473875
     2.19304     1.15689     1.14375  0.00458054
     2.21869      1.1243     1.11791  0.00393895
     2.24434     1.08869     1.08336  0.00328135
     2.26999     1.06836     1.05937  0.00321304
     2.29564      1.0532     1.03892  0.00282912
     2.32129     1.01462     1.00863  0.00411764
     2.34694    0.979613    0.985462  0.00387065
     2.37259    0.948319    0.959063  0.00412322
     2.39824    0.933321    0.944244  0.00455035
     2.42389    0.937191    0.926072    0.003404
     2.44954    0.920583    0.918491    0.002275
     2.47519     0.91738    0.911109  0.00281526
     2.50084    0.902272    0.899646  0.00338967
     2.52649    0.891501    0.895442  0.00266282
     2.55214    0.888714    0.889517  0.00340199
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913 0.000550231 0.000938068 0.000153835
    0.910562    0.026561   0.0264004 0.000866941
    0.936212    0.164381    0.176618  0.00258715
    0.961861    0.534415    0.578975  0.00473151
    0.987511     1.21841     1.23371  0.00638332
     1.01316     1.87677     1.87997  0.00656759
     1.03881     2.35149     2.33908  0.00644361
     1.06446     2.54528     2.53982   0.0122079
     1.09011     2.51176     2.53181  0.00979113
     1.11576     2.35885     2.38703  0.00958871
     1.14141     2.18252     2.18413  0.00752328
     1.16706     1.98317     1.96481   0.0070455
     1.19271     1.77281     1.75549  0.00756989
     1.21836     1.53969     1.55913  0.00782134
     1.24401     1.36593     1.38522   0.0066317
     1.26966     1.25062     1.23402  0.00629155
     1.29531     1.13969     1.11857  0.00513213
     1.32096     1.03932     1.01567  0.00591717
     1.34661    0.963996    0.936986  0.00425256
     1.37226    0.887618    0.868712   0.0040375
     1.39791    0.836308    0.816451   0.0054858
     1.42355    0.781306    0.779509  0.00413752
      1.4492    0.751204    0.741739  0.00381718
     1.47485    0.697141    0.706216   0.0048341
      1.5005    0.679614     0.68371  0.00431524
     1.52615    0.703942    0.674356  0.00505565
      1.5518     0.67658    0.670276  0.00352022
     1.57745    0.677143     0.67166  0.00454906
      1.6031    0.690373    0.680039  0.00391931
     1.62875    0.697893    0.689055  0.00429337
      1.6544    0.699634    0.704809  0.00258748
     1.68005    0.716972    0.733028   0.0040818
      1.7057    0.730367    0.760947  0.00427528
     1.73135    0.770627    0.793895  0.00376008
       1.757    0.813941    0.825051  0.00358905
     1.78265    0.852661    0.862739  0.00332208
      1.8083    0.894281    0.901541  0.00329573
     1.83395    0.957847    0.940326   0.0026151
      1.8596    0.969368    0.979296  0.00310914
     1.88525     0.99669     1.01683   0.0041872
      1.9109     1.05574     1.06569  0.00310062
     1.93655     1.10339     1.09734  0.00348779
      1.9622     1.14116     1.13665  0.00433322
     1.98785      1.1673     1.16187  0.00420179
      2.0135     1.19652     1.18333  0.00378114
     2.03915     1.17966     1.19267  0.00414507
      2.0648     1.20941     1.20681  0.00260794
     2.09045     1.20605     1.21032  0.00411731
      2.1161     1.18961     1.20352  0.00327039
     2.14174     1.17955     1.18856  0.00303837
     2.16739     1.16836     1.17076  0.00444529
     2.19304     1.15619     1.14453  0.00435975
     2.21869     1.13822     1.11918  0.00389199
     2.24434     1.10736     1.08486  0.00340173
     2.26999      1.0793     1.06062  0.00324451
     2.29564     1.03841     1.03889  0.00265248
     2.32129     1.01095     1.00877  0.00386285
     2.34694     1.00376    0.986605  0.00379384
     2.37259    0.980609     0.96041   0.0040795
     2.39824    0.940754    0.944026  0.00427118
     2.42389     0.93222    0.926456  0.00321286
     2.44954    0.919629    0.918562  0.00213393
     2.47519    0.900762    0.910463  0.00271256
     2.50084    0.909185    0.900242  0.00322982
     2.52649    0.902302    0.895871  0.00253067
     2.55214     0.91167    0.890901  0.00345968
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0           0           0
    0.884913  0.00293457  0.00105551 0.000184239
    0.910562   0.0209023    0.026077 0.000874191
    0.936212    0.174623    0.176501  0.00243763
    0.961861    0.554984    0.577564  0.00465889
    0.987511     1.16396     1.22961  0.00720674
     1.01316     1.87113     1.87945  0.00620179
     1.03881     2.35262     2.33987  0.00611367
     1.06446     2.60219     2.54349   0.0120286
     1.09011     2.53348     2.53191  0.00921567
     1.11576      2.4254     2.38929  0.00928648
     1.14141     2.20791     2.18553  0.00720959
     1.16706     1.97618     1.96548   0.0066627
     1.19271      1.7458     1.75492  0.00714601
     1.21836     1.54307     1.55819  0.00741808
     1.24401     1.37088     1.38437    0.006295
     1.26966     1.22957     1.23376  0.00592691
     1.29531     1.10338     1.11768   0.0049074
     1.32096      1.0328     1.01667  0.00565426
     1.34661    0.967772    0.938797  0.00437102
     1.37226    0.874054    0.869026  0.00381221
     1.39791    0.801322    0.815561   0.0052348
     1.42355    0.762039    0.778482  0.00401973
      1.4492    0.748571    0.742141  0.00361373
     1.47485    0.717754    0.706894  0.00459714
      1.5005    0.702761    0.684831  0.00420438
     1.52615    0.678012    0.674571  0.00476283
      1.5518    0.639998    0.668494  0.00373664
     1.57745    0.669148    0.671513  0.00428387
      1.6031    0.671967    0.679564   0.0037174
     1.62875    0.686154    0.688884  0.00404421
      1.6544    0.711108    0.705179  0.00246167
     1.68005    0.730152    0.732859   0.0038452
      1.7057    0.741582    0.759807  0.00417278
     1.73135     0.78045    0.793105  0.00362113
       1.757    0.824704     0.82503  0.00337799
     1.78265     0.84402    0.861638  0.00330411
      1.8083    0.909911    0.902034  0.00313842
     1.83395     0.90952    0.938513  0.00302463
      1.8596    0.974076    0.978989  0.00294137
     1.88525     1.02815     1.01749  0.00399351
      1.9109     1.06585      1.0657  0.00291825
     1.93655     1.09255     1.09706  0.00329399
      1.9622      1.1466     1.13723  0.00411772
     1.98785     1.17672     1.16274  0.00404443
      2.0135     1.17452     1.18281  0.00359403
     2.03915     1.20448     1.19337  0.00395902
      2.0648     1.24618     1.20913  0.00332751
     2.09045     1.23968     1.21205   0.0042218
      2.1161     1.21743     1.20434  0.00317861
     2.14174     1.19375     1.18886  0.00287494
     2.16739     1.14792     1.16942  0.00438218
     2.19304     1.14989     1.14484  0.00411468
     2.21869      1.1127      1.1188  0.00368165
     2.24434      1.0869     1.08498  0.00320374
     2.26999       1.066     1.06094  0.00306903
     2.29564     1.03267     1.03853  0.00252155
     2.32129     1.01323     1.00904  0.00364448
     2.34694    0.990478    0.986833  0.00357751
     2.37259    0.966448    0.960765  0.00385496
     2.39824    0.942415    0.943931  0.00402098
     2.42389    0.914133    0.925731  0.00310456
     2.44954    0.893701      0.9171  0.00245899
     2.47519    0.893913    0.909489  0.00272209
     2.50084    0.895325    0.899953  0.00305275
     2.52649    0.879249    0.894893  0.00256376
     2.55214    0.872091    0.889795  0.00342854
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263 0.000259364 1.44091e-05 1.40031e-05
    0.884913  0.00180354  0.00109707 0.000178629
    0.910562   0.0309204    0.026346 0.000866048
    0.936212    0.181915    0.176802  0.00232069
    0.961861     0.56228    0.576715  0.00447677
    0.987511     1.17736      1.2267  0.00736767
     1.01316     1.89114      1.8801  0.00589117
     1.03881     2.35957     2.34097  0.00587112
     1.06446     2.56744     2.54482   0.0114337
     1.09011     2.50904     2.53064  0.00879081
     1.11576      2.4408     2.39215  0.00920097
     1.14141     2.20925     2.18685  0.00692845
     1.16706     2.00259     1.96754  0.00660385
     1.19271     1.74365     1.75429  0.00677639
     1.21836     1.56489     1.55856  0.00701531
     1.24401      1.3734     1.38376  0.00597473
     1.26966     1.20897     1.23238  0.00575544
     1.29531     1.08338     1.11577  0.00499102
     1.32096    0.959569      1.0135  0.00616628
     1.34661    0.900024    0.936643  0.00462862
     1.37226    0.877016     0.86947  0.00362616
     1.39791    0.818949    0.815749  0.00494736
     1.42355    0.774903    0.778283  0.00380132
      1.4492    0.732717    0.741617  0.00345069
     1.47485    0.729353    0.708142  0.00450789
      1.5005    0.711979    0.686339  0.00423268
     1.52615    0.675422    0.674618  0.00449846
      1.5518    0.666699    0.668395  0.00353038
     1.57745     0.70101    0.673151  0.00434804
      1.6031    0.714331    0.681495  0.00398117
     1.62875    0.716563    0.690422  0.00410148
      1.6544    0.706805    0.705269  0.00232657
     1.68005    0.730618    0.732735  0.00363359
      1.7057    0.771927    0.760481  0.00399491
     1.73135     0.80083    0.793534   0.0034453
       1.757    0.820548    0.824781  0.00319949
     1.78265    0.843161    0.860612  0.00327612
      1.8083    0.908169    0.902374  0.00298251
     1.83395    0.951292    0.939223  0.00293873
      1.8596    0.975675    0.978804  0.00278372
     1.88525      1.0183     1.01754   0.0037719
      1.9109     1.03292     1.06388  0.00327531
     1.93655     1.10858      1.0977  0.00317255
      1.9622      1.1444     1.13763  0.00390814
     1.98785     1.14061     1.16151  0.00400231
      2.0135     1.17451     1.18235  0.00342382
     2.03915     1.19706     1.19357  0.00374439
      2.0648     1.20007     1.20863   0.0031805
     2.09045     1.21429     1.21217   0.0039891
      2.1161     1.20122     1.20417  0.00300674
     2.14174     1.17463     1.18807  0.00282192
     2.16739     1.14146     1.16786  0.00440536
     2.19304     1.14547     1.14488  0.00388624
     2.21869     1.10646     1.11811  0.00354032
     2.24434     1.06868     1.08408  0.00315114
     2.26999     1.01892      1.0586  0.00368065
     2.29564     1.01041     1.03696  0.00282409
     2.32129    0.980483     1.00745  0.00377145
     2.34694    0.971981    0.986008   0.0034726
     2.37259    0.957501    0.960584  0.00364506
     2.39824     0.95128     0.94434  0.00381827
     2.42389    0.954727    0.927342  0.00332385
     2.44954     0.92237    0.917393  0.00233974
     2.47519    0.913403    0.909707  0.00257953
     2.50084    0.915091    0.900794  0.00299677
     2.52649    0.915056    0.896013  0.00265479
     2.55214    0.912699    0.891067  0.00346617
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.36507e-05 1.32866e-05
    0.884913  0.00165069   0.0011262 0.000171588
    0.910562   0.0320464   0.0266461 0.000870884
    0.936212    0.166566    0.176263  0.00226021
    0.961861    0.574881    0.576618  0.00424219
    0.987511      1.2297     1.22686  0.00698158
     1.01316     1.92404     1.88241  0.00601807
     1.03881      2.4105     2.34463   0.0066049
     1.06446     2.61007     2.54825   0.0113361
     1.09011     2.53733     2.53099  0.00833517
     1.11576     2.36329     2.39063  0.00884119
     1.14141     2.14626     2.18471  0.00688517
     1.16706     1.92059     1.96507  0.00670278
     1.19271     1.75332     1.75424  0.00641993
     1.21836     1.54941     1.55808  0.00666259
     1.24401     1.39931     1.38458  0.00571602
     1.26966     1.27207     1.23447  0.00581915
     1.29531     1.14654     1.11739  0.00498413
     1.32096      1.0031     1.01295  0.00586601
     1.34661    0.946307    0.937151  0.00441286
     1.37226    0.841256    0.867985  0.00372698
     1.39791    0.779602    0.813847  0.00503951
     1.42355    0.748089    0.776694  0.00391938
      1.4492    0.713078    0.740115  0.00358111
     1.47485     0.68508    0.706928  0.00443104
      1.5005    0.678243    0.685913   0.0040313
     1.52615    0.689492    0.675401  0.00432928
      1.5518    0.683767    0.669204  0.00343603
     1.57745    0.685127    0.673782  0.00416463
      1.6031    0.676727    0.681244  0.00377954
     1.62875    0.697433    0.690791  0.00390217
      1.6544    0.725679    0.706344  0.00243953
     1.68005    0.757257    0.734025  0.00366441
      1.7057    0.776098    0.761303  0.00386829
     1.73135    0.798849    0.793813   0.0032753
       1.757    0.826379    0.824865   0.0030322
     1.78265    0.872065    0.861214  0.00315867
      1.8083    0.909201    0.902734   0.0028471
     1.83395    0.931527    0.938818  0.00281183
      1.8596    0.967382    0.978203  0.00270135
     1.88525    0.981529     1.01564  0.00402146
      1.9109     1.05493     1.06341   0.0031366
     1.93655        1.08     1.09677  0.00313935
      1.9622     1.14645      1.1381  0.00372993
     1.98785     1.17835      1.1624   0.0038886
      2.0135     1.18181     1.18232  0.00324373
     2.03915     1.20146     1.19399  0.00357025
      2.0648     1.20392     1.20838  0.00302274
     2.09045     1.24012     1.21364  0.00404121
      2.1161     1.21274     1.20462  0.00288216
     2.14174     1.20692     1.18907  0.00284241
     2.16739     1.17867     1.16843  0.00421006
     2.19304     1.14117     1.14468  0.00368658
     2.21869     1.10962     1.11767   0.0033821
     2.24434     1.06546      1.0831  0.00313394
     2.26999     1.02732     1.05696  0.00383754
     2.29564     1.01144     1.03562  0.00297792
     2.32129    0.997885     1.00695  0.00360639
     2.34694    0.986262    0.986021  0.00328986
     2.37259    0.959614    0.960533  0.00345357
     2.39824    0.955284    0.944916   0.0036605
     2.42389    0.937003     0.92785  0.00318757
     2.44954    0.919989    0.917529  0.00222058
     2.47519    0.916595    0.910069  0.00246912
     2.50084    0.916882     0.90164  0.00295626
     2.52649    0.901132    0.896283  0.00252869
     2.55214    0.888406    0.890927  0.00328657
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
    0.551467           0           0           0
    0.577117           0           0           0
    0.602767           0           0           0
    0.628416           0           0           0
    0.654066           0           0           0
    0.679715           0           0           0
    0.705365           0           0           0
    0.731015           0           0           0
    0.756664           0           0           0
    0.782314           0           0           0
    0.807964           0           0           0
    0.833613           0           0           0
    0.859263           0 1.29682e-05 1.26398e-05
    0.884913  0.00311798  0.00122579  0.00018972
    0.910562   0.0284375   0.0267356 0.000831933
    0.936212    0.179948    0.176447  0.00215469
    0.961861    0.598115    0.577693  0.00416402
    0.987511     1.20552      1.2258  0.00671356
     1.01316     1.86829      1.8817  0.00575845
     1.03881     2.35081     2.34494  0.00628188
     1.06446     2.54122      2.5479   0.0107747
     1.09011     2.51249     2.53007  0.00796959
     1.11576     2.37277     2.38974  0.00844411
     1.14141     2.18514     2.18473  0.00654095
     1.16706     1.98797     1.96622  0.00646469
     1.19271     1.78105     1.75558  0.00623735
     1.21836     1.57405     1.55888  0.00637716
     1.24401     1.40856     1.38578  0.00555452
     1.26966     1.25888     1.23569  0.00565471
     1.29531     1.12584     1.11781  0.00475278
     1.32096     1.02193      1.0134  0.00558986
     1.34661    0.950531     0.93782  0.00424263
     1.37226    0.881554    0.868664  0.00360185
     1.39791    0.854585    0.815884  0.00518285
     1.42355    0.769812     0.77635  0.00373849
      1.4492    0.735577    0.739888  0.00340924
     1.47485    0.693047    0.706234  0.00426349
      1.5005    0.686408    0.685938  0.00382981
     1.52615    0.666973     0.67498  0.00413327
      1.5518    0.676669    0.669577  0.00328444
     1.57745    0.678422    0.674014  0.00396286
      1.6031    0.684226    0.681393   0.0035935
     1.62875    0.690404    0.690771  0.00370711
      1.6544    0.698068     0.70593  0.00235239
     1.68005    0.706685    0.732658  0.00372747
      1.7057    0.743409    0.760408  0.00377693
     1.73135    0.779132    0.793079  0.00319274
       1.757     0.79181    0.823213  0.00330044
     1.78265     0.82793     0.85955   0.0034111
      1.8083    0.879955    0.901595   0.0029237
     1.83395    0.938815    0.938818  0.00267124
      1.8596    0.977793    0.978183  0.00256636
     1.88525     1.02286     1.01601  0.00383656
      1.9109     1.07874     1.06417  0.00307204
     1.93655      1.1113     1.09749  0.00306536
      1.9622     1.12609      1.1375   0.0035914
     1.98785     1.17186     1.16287  0.00372284
      2.0135     1.18189      1.1823  0.00308162
     2.03915     1.19871     1.19422  0.00339953
      2.0648     1.21664     1.20879  0.00289967
     2.09045     1.21777     1.21385  0.00384441
      2.1161     1.21642     1.20521  0.00279779
     2.14174     1.18686     1.18895  0.00270242
     2.16739     1.18806     1.16941  0.00411233
     2.19304     1.15436     1.14517  0.00353386
     2.21869      1.1315     1.11836  0.00328299
     2.24434     1.10136     1.08401  0.00310749
     2.26999     1.07875     1.05804   0.0037972
     2.29564     1.03835     1.03576  0.00283215
     2.32129     1.03132     1.00816  0.00362615
     2.34694     1.00656    0.987048  0.00328178
     2.37259    0.962646    0.960638  0.00328251
     2.39824    0.924314    0.943886  0.00361951
     2.42389    0.927506    0.927833  0.00302824
     2.44954    0.929883    0.918147  0.00219377
     2.47519    0.892745    0.909203  0.00249298
     2.50084    0.902812    0.901699  0.00280902
     2.52649     0.88655    0.895796  0.00244863
     2.55214    0.895014    0.891131  0.00312859
   0.0128248           0           0           0
   0.0384745           0           0           0
   0.0641241           0           0           0
   0.0897737           0           0           0
    0.115423           0           0           0
    0.141073           0           0           0
    0.166723           0           0           0
    0.192372           0           0           0
    0.218022           0           0           0
    0.243672           0           0           0
    0.269321           0           0           0
    0.294971           0           0           0
     0.32062           0           0           0
     0.34627           0           0           0
     0.37192           0           0           0
    0.397569           0           0           0
    0.423219           0           0           0
    0.448869           0           0           0
    0.474518           0           0           0
    0.500168           0           0           0
    0.525818           0           0           0
