     5.18545           0  0.00738723  0.00225823
     5.37401           0  0.00454043  0.00221748
     5.56257           0 5.53191e-05 5.52603e-05
   0.0942809       0.216    0.100977  0.00859757
    0.282843        1.85     0.73966   0.0288506
    0.471405       3.464     2.05334    0.049795
    0.659966        3.32     3.98609   0.0635864
    0.848528       5.032     6.26631   0.0820271
     1.03709       5.736     7.76282    0.083024
     1.22565       13.49     9.49272     0.10205
     1.41421       6.602     9.78487    0.103533
     1.60278        7.43     10.1236    0.101807
     1.79134      13.132     9.99504    0.105341
      1.9799       9.166     9.57566    0.091807
     2.16846       6.652     8.54841   0.0911648
     2.35702       10.72     7.27119   0.0946757
     2.54558        5.72      5.6923   0.0893296
     2.73415       4.268     4.70877   0.0694942
     2.92271       3.966      3.6532   0.0572313
     3.11127       4.268      2.7525   0.0548792
     3.29983       0.918     1.95579   0.0442459
     3.48839       0.606     1.29503   0.0353847
     3.67696       0.342    0.828085   0.0308652
     3.86552        0.11    0.540212   0.0244368
     4.05408        0.06    0.291036   0.0170789
     4.24264       0.132    0.241244   0.0178467
      4.4312       0.602    0.150327   0.0140206
     4.61976       0.198    0.113745   0.0127012
     4.80833           0   0.0408153  0.00670815
     4.99689           0   0.0242845  0.00511847
     5.18545           0  0.00737155  0.00225349
     5.37401           0  0.00453079  0.00221279
     5.56257           0 5.52017e-05 5.51431e-05
   0.0942809       0.352    0.101508  0.00859579
    0.282843       1.314    0.740877   0.0288151
    0.471405       4.166     2.05782   0.0498903
    0.659966       4.328     3.98681   0.0634558
    0.848528       5.254     6.26416   0.0818814
     1.03709       5.372     7.75776   0.0830024
     1.22565      11.304     9.49656    0.101906
     1.41421        7.26     9.77953    0.103452
     1.60278       8.776     10.1207    0.101632
     1.79134      10.756     9.99666    0.105131
      1.9799       9.748     9.57603   0.0916132
     2.16846       9.244     8.54989   0.0909835
     2.35702       8.078      7.2729   0.0944905
     2.54558       5.768     5.69246   0.0891405
     2.73415       6.362     4.71227   0.0694352
     2.92271       4.372     3.65472   0.0571303
     3.11127       2.726     2.75244    0.054763
     3.29983       1.144     1.95407   0.0441855
     3.48839        0.25     1.29282   0.0353789
     3.67696       0.206    0.826767   0.0308279
     3.86552       0.052    0.539178   0.0244069
     4.05408        0.12    0.290674   0.0170465
     4.24264       0.054    0.240847   0.0178133
      4.4312        0.75    0.151597   0.0140484
     4.61976       0.244    0.114021   0.0126773
     4.80833           0   0.0407288  0.00669449
     4.99689           0   0.0242331  0.00510789
     5.18545           0  0.00735593  0.00224877
     5.37401           0  0.00452119  0.00220812
     5.56257           0 5.50847e-05 5.50264e-05
   0.0942809           0    0.101294   0.0085803
    0.282843        1.46    0.742397   0.0287943
    0.471405        3.75      2.0614   0.0499129
    0.659966       3.226     3.98521    0.063342
    0.848528       6.896      6.2655   0.0817191
     1.03709       5.102     7.75214   0.0830166
     1.22565      10.022     9.49767    0.101697
     1.41421       8.422     9.77666    0.103273
     1.60278      11.678      10.124     0.10147
     1.79134        9.59      9.9958    0.104912
      1.9799       7.846     9.57237   0.0914925
     2.16846       7.494     8.54765   0.0908186
     2.35702        9.79     7.27822   0.0944405
     2.54558       6.924     5.69507     0.08899
     2.73415       4.286     4.71137   0.0692943
     2.92271        5.16      3.6579   0.0570981
     3.11127       2.416     2.75173   0.0546518
     3.29983       2.732     1.95572   0.0441227
     3.48839       0.764      1.2917   0.0353218
     3.67696       0.016    0.825053   0.0308103
     3.86552       0.014    0.538068   0.0243805
     4.05408       0.056    0.290178   0.0170177
     4.24264       0.052    0.240448   0.0177801
      4.4312       0.066    0.151416   0.0140198
     4.61976       0.238    0.114283   0.0126532
     4.80833           0   0.0406427  0.00668089
     4.99689           0   0.0241818  0.00509734
     5.18545           0  0.00734038  0.00224407
     5.37401           0  0.00451163  0.00220348
     5.56257           0 5.49683e-05 5.49102e-05
   0.0942809           0     0.10108  0.00856486
    0.282843       2.078    0.745215   0.0288711
    0.471405       2.026     2.06132   0.0498077
    0.659966       5.186     3.98774    0.063259
    0.848528        6.17      6.2653    0.081547
     1.03709       3.874     7.74396   0.0832437
     1.22565      12.576     9.50416    0.101689
     1.41421      11.602     9.78051    0.103127
     1.60278      10.668     10.1252    0.101262
     1.79134       11.14     9.99821    0.104718
      1.9799       6.722     9.56636   0.0914969
     2.16846       4.592     8.53931   0.0910096
     2.35702       3.676     7.27062   0.0945465
     2.54558       7.982     5.69989    0.088933
     2.73415       6.538     4.71522   0.0692551
     2.92271       4.104     3.65884   0.0569854
     3.11127        3.07     2.75241   0.0545406
     3.29983       4.034      1.9601    0.044247
     3.48839       1.662     1.29248   0.0352559
     3.67696         0.3    0.823945   0.0307652
     3.86552           0    0.536932   0.0243555
     4.05408           0    0.289565   0.0169928
     4.24264           0    0.239941   0.0177498
      4.4312           0    0.151097   0.0139939
     4.61976           0    0.114042   0.0126288
     4.80833           0    0.040557  0.00666735
     4.99689           0   0.0241308  0.00508685
     5.18545           0  0.00732489  0.00223939
     5.37401           0  0.00450211  0.00219885
     5.56257           0 5.48523e-05 5.47944e-05
   0.0942809       0.164    0.101213  0.00854785
    0.282843        1.27     0.74632   0.0288314
    0.471405       1.292      2.0597   0.0497291
    0.659966        2.47     3.98454   0.0632065
    0.848528       6.942     6.26672   0.0813878
     1.03709       5.452     7.73914   0.0832082
     1.22565      11.616     9.50861    0.101572
     1.41421      11.324     9.78376    0.102961
     1.60278      13.082     10.1314     0.10124
     1.79134      10.572     9.99942    0.104505
      1.9799       9.262     9.56572   0.0913065
     2.16846       7.496     8.53711   0.0908445
     2.35702       5.476     7.26684   0.0944229
     2.54558       2.238      5.6926   0.0890439
     2.73415       4.578     4.71493   0.0691099
     2.92271       4.426     3.66046   0.0568883
     3.11127       3.802     2.75461   0.0544706
     3.29983       2.472     1.96118   0.0441669
     3.48839       3.014     1.29611   0.0353675
     3.67696        0.52    0.823305   0.0307071
     3.86552       0.532    0.536922   0.0243042
     4.05408           0    0.288956    0.016968
     4.24264           0    0.239436   0.0177196
      4.4312           0    0.150779    0.013968
     4.61976           0    0.113802   0.0126045
     4.80833           0   0.0404716  0.00665386
     4.99689           0     0.02408  0.00507639
     5.18545           0  0.00730947  0.00223473
     5.37401           0  0.00449263  0.00219424
     5.56257           0 5.47368e-05 5.46792e-05
   0.0942809       0.118    0.101248  0.00852996
    0.282843       1.514    0.747933   0.0288159
    0.471405       1.078     2.05764   0.0496674
    0.659966       2.056     3.98049   0.0632034
    0.848528       5.848     6.26584   0.0812215
     1.03709       8.286     7.74029   0.0830413
     1.22565       13.58     9.51716    0.101718
     1.41421       8.762     9.78161    0.102767
     1.60278      13.288      10.138    0.101245
     1.79134       9.592     9.99856    0.104289
      1.9799      11.478     9.56974   0.0912031
     2.16846       6.212     8.53223   0.0907848
     2.35702       5.024     7.26213    0.094342
     2.54558       3.724     5.68847   0.0889528
     2.73415       2.866     4.71105   0.0690738
     2.92271        3.79     3.66073   0.0567694
     3.11127       4.828     2.75897     0.05453
     3.29983       1.346     1.95989    0.044093
     3.48839       2.548     1.29874   0.0353908
     3.67696        0.99    0.823655   0.0306446
     3.86552       0.292    0.536408   0.0242586
     4.05408        0.78    0.289987   0.0169636
     4.24264           0    0.238933   0.0176896
      4.4312           0    0.150462   0.0139423
     4.61976           0    0.113563   0.0125803
     4.80833           0   0.0403866  0.00664042
     4.99689           0   0.0240294  0.00506598
     5.18545           0  0.00729412  0.00223009
     5.37401           0  0.00448319  0.00218965
     5.56257           0 5.46218e-05 5.45644e-05
   0.0942809           0    0.101036  0.00851472
    0.282843       1.458    0.749421   0.0287939
    0.471405       3.346     2.06034   0.0496367
    0.659966       4.188     3.98093   0.0630724
    0.848528        5.11     6.26342   0.0810874
     1.03709       6.478     7.73764   0.0829094
     1.22565      11.302      9.5209    0.101574
     1.41421      12.246     9.78678    0.102681
     1.60278      10.812     10.1395    0.101042
     1.79134       8.822      9.9961    0.104099
      1.9799       9.852     9.57033   0.0910138
     2.16846       7.492     8.53005   0.0906207
     2.35702       6.366     7.26025    0.094163
     2.54558        3.25     5.68335   0.0889131
     2.73415       3.044     4.70756   0.0690174
     2.92271        3.46     3.66031    0.056652
     3.11127       3.378     2.76027   0.0544311
     3.29983       3.396      1.9629   0.0441033
     3.48839           2     1.30021   0.0353472
     3.67696       1.344    0.824746   0.0305998
     3.86552       0.656    0.536658   0.0242091
     4.05408           0    0.289379    0.016939
     4.24264           0    0.238432   0.0176596
      4.4312           0    0.150147   0.0139166
     4.61976           0    0.113325   0.0125562
     4.80833           0   0.0403019  0.00662704
     4.99689           0    0.023979  0.00505561
     5.18545           0  0.00727883  0.00222546
     5.37401           0  0.00447379  0.00218508
     5.56257           0 5.45073e-05 5.44502e-05
   0.0942809           0    0.100824  0.00849953
    0.282843        1.54    0.751075   0.0287812
    0.471405       3.344     2.06303   0.0496054
    0.659966       4.716     3.98246   0.0629592
    0.848528       5.236     6.26127   0.0809462
     1.03709       6.698     7.73546   0.0827644
     1.22565      10.164     9.52225     0.10137
     1.41421       8.266     9.78359    0.102516
     1.60278      14.306     10.1482    0.101206
     1.79134       7.398     9.99066    0.104023
      1.9799       10.16     9.57156   0.0908317
     2.16846       9.978     8.53308   0.0904817
     2.35702       5.036      7.2556   0.0940809
     2.54558       3.484     5.67875   0.0888461
     2.73415       2.376     4.70268   0.0690451
     2.92271       4.742     3.66257   0.0565786
     3.11127       3.012     2.76079   0.0543198
     3.29983       3.216     1.96552   0.0440888
     3.48839       3.224     1.30423   0.0355016
     3.67696       1.104    0.825331   0.0305413
     3.86552           0    0.535536   0.0241844
     4.05408           0    0.288774   0.0169143
     4.24264           0    0.237933   0.0176297
      4.4312           0    0.149833    0.013891
     4.61976           0    0.113088   0.0125322
     4.80833           0   0.0402176  0.00661371
     4.99689           0   0.0239289  0.00504528
     5.18545           0   0.0072636  0.00222086
     5.37401           0  0.00446444  0.00218053
     5.56257           0 5.43933e-05 5.43364e-05
   0.0942809       0.002    0.100618  0.00848429
    0.282843       1.794    0.753253   0.0288033
    0.471405        3.57     2.06617   0.0496015
    0.659966       2.024     3.97838   0.0629604
    0.848528       4.614     6.25783   0.0808503
     1.03709      10.208     7.74063   0.0827525
     1.22565       7.576     9.51818     0.10124
     1.41421       8.688     9.78131    0.102327
     1.60278      12.942      10.154    0.101163
     1.79134        9.41     9.98945    0.103813
      1.9799      14.032     9.58087   0.0911182
     2.16846         9.5     8.53509   0.0903154
     2.35702       4.098     7.24901   0.0941151
     2.54558       3.694     5.67461   0.0887572
     2.73415        2.83     4.69877   0.0690116
     2.92271       3.102      3.6614   0.0564726
     3.11127       2.366     2.75997   0.0542127
     3.29983       2.386      1.9664   0.0440055
     3.48839        3.22     1.30823   0.0356521
     3.67696       1.092    0.825887   0.0304826
     3.86552       0.746    0.535975   0.0241379
     4.05408       0.106    0.288392   0.0168833
     4.24264           0    0.237436   0.0175999
      4.4312           0     0.14952   0.0138656
     4.61976           0    0.112852   0.0125082
     4.80833           0   0.0401336  0.00660044
     4.99689           0   0.0238789  0.00503499
     5.18545           0  0.00724843  0.00221627
     5.37401           0  0.00445511    0.002176
     5.56257           0 5.42797e-05 5.42231e-05
   0.0942809       0.452     0.10135  0.00849814
    0.282843       1.914    0.755671   0.0288446
    0.471405       2.418      2.0669   0.0495036
    0.659966        1.47     3.97315   0.0630457
    0.848528       4.698     6.25458   0.0807471
     1.03709       7.784     7.74072   0.0825801
     1.22565      10.358     9.51993    0.101044
     1.41421        8.93     9.77953     0.10213
     1.60278      11.954     10.1578    0.101021
     1.79134       9.604     9.98865      0.1036
      1.9799      15.144     9.59246   0.0916625
     2.16846        9.25     8.53658   0.0901395
     2.35702       3.986     7.24221   0.0941642
     2.54558       2.856     5.66874   0.0887663
     2.73415       3.878     4.69706    0.068889
     2.92271       5.718     3.66569   0.0565173
     3.11127       2.172     2.75875   0.0541136
     3.29983       0.478      1.9633    0.044023
     3.48839        3.48     1.31275   0.0358637
     3.67696       0.494    0.825196    0.030427
     3.86552        0.24    0.535358   0.0240955
     4.05408       0.696    0.289242   0.0168695
     4.24264       0.026    0.236996   0.0175687
      4.4312           0    0.149208   0.0138402
     4.61976           0    0.112617   0.0124844
     4.80833           0     0.04005  0.00658722
     4.99689           0   0.0238292  0.00502475
     5.18545           0  0.00723333  0.00221171
     5.37401           0  0.00444583  0.00217148
     5.56257           0 5.41667e-05 5.41102e-05
   0.0942809           0    0.101139  0.00848308
    0.282843        1.65     0.75753   0.0288445
    0.471405        2.17     2.06712   0.0494012
    0.659966        3.52     3.97221   0.0629217
    0.848528       4.576     6.25109   0.0806546
     1.03709       9.618     7.74462   0.0825006
     1.22565           9     9.51885     0.10084
     1.41421         5.6     9.77084    0.102286
     1.60278      12.654     10.1629    0.100945
     1.79134       9.996     9.98866    0.103385
      1.9799      15.424     9.60459   0.0922702
     2.16846       8.306      8.5361   0.0899534
     2.35702        4.33     7.23615   0.0941629
     2.54558       3.862     5.66498   0.0886612
     2.73415       4.334      4.6963   0.0687499
     2.92271       6.198     3.67095   0.0566444
     3.11127       1.682     2.75651   0.0540473
     3.29983       0.804     1.96089   0.0439974
     3.48839       2.498     1.31522   0.0358737
     3.67696       0.778    0.825098   0.0303639
     3.86552           0    0.534245   0.0240711
     4.05408           0     0.28864   0.0168452
     4.24264       0.368    0.237268   0.0175343
      4.4312       0.202    0.149318   0.0138118
     4.61976       0.204    0.112807   0.0124599
     4.80833       0.146   0.0402703  0.00657721
     4.99689        0.08   0.0239459  0.00501566
     5.18545           0   0.0072183  0.00220716
     5.37401           0  0.00443659  0.00216699
     5.56257           0 5.40541e-05 5.39978e-05
   0.0942809       0.076    0.101087  0.00846564
    0.282843        1.18    0.758407    0.028798
    0.471405       2.128     2.06724   0.0492988
    0.659966       4.786      3.9739   0.0628138
    0.848528       4.424      6.2473   0.0805763
     1.03709       9.236     7.74771   0.0823874
     1.22565       7.578     9.51483    0.100711
     1.41421      10.634     9.77263     0.10209
     1.60278       9.974     10.1626    0.100736
     1.79134       9.168     9.98696    0.103184
      1.9799      12.388     9.61036   0.0922593
     2.16846       8.572     8.53618   0.0897668
     2.35702       5.268     7.23207    0.094056
     2.54558        5.96     5.66559   0.0884793
     2.73415       3.054      4.6929   0.0686917
     2.92271       4.494     3.67266   0.0565527
     3.11127       2.694     2.75638   0.0539354
     3.29983       1.454     1.95983   0.0439187
     3.48839       3.366     1.31947   0.0360507
     3.67696        0.53    0.824485   0.0303071
     3.86552       0.036    0.533212   0.0240434
     4.05408           0    0.288041   0.0168208
     4.24264           0    0.236776   0.0175048
      4.4312       0.774    0.150614   0.0138439
     4.61976       0.226    0.113041   0.0124362
     4.80833           0   0.0401867  0.00656409
     4.99689           0   0.0238963   0.0050055
     5.18545           0  0.00720332  0.00220263
     5.37401           0  0.00442739  0.00216251
     5.56257           0 5.39419e-05 5.38859e-05
   0.0942809       0.068    0.101019  0.00844839
    0.282843        1.98    0.760936   0.0288492
    0.471405       0.778     2.06458    0.049269
    0.659966        2.98     3.97184   0.0627175
    0.848528        3.26     6.24111   0.0806465
     1.03709       10.47     7.75335   0.0824094
     1.22565      10.376     9.51661    0.100518
     1.41421       8.492     9.76998    0.101913
     1.60278      12.058     10.1665    0.100604
     1.79134      10.978     9.98901    0.102991
      1.9799      12.132     9.61558   0.0922159
     2.16846       8.406     8.53591   0.0895813
     2.35702       5.146     7.22775   0.0939604
     2.54558       5.712     5.66569   0.0882962
     2.73415       2.346     4.68804   0.0687211
     2.92271       4.118     3.67358   0.0564431
     3.11127        2.77     2.75641   0.0538237
     3.29983       1.998     1.95991   0.0438278
     3.48839       2.458     1.32183   0.0360531
     3.67696       0.474     0.82376    0.030253
     3.86552           0    0.532108   0.0240189
     4.05408           0    0.287445   0.0167966
     4.24264        0.12    0.236534   0.0174702
      4.4312        0.88    0.152124   0.0138973
     4.61976           0    0.112807   0.0124127
     4.80833           0   0.0401035  0.00655103
     4.99689           0   0.0238468  0.00499538
     5.18545           0  0.00718841  0.00219812
     5.37401           0  0.00441822  0.00215805
     5.56257           0 5.38302e-05 5.37745e-05
   0.0942809           1    0.102876   0.0086327
    0.282843       1.746    0.762971   0.0288613
    0.471405       0.824     2.06201   0.0492338
    0.659966       2.606     3.96902   0.0626513
    0.848528       5.044     6.23864   0.0805178
     1.03709       5.594     7.74889   0.0823598
     1.22565      13.528      9.5249    0.100652
     1.41421        9.05      9.7685    0.101713
     1.60278      12.716     10.1717    0.100534
     1.79134       9.136     9.98725    0.102793
      1.9799      13.678     9.62398   0.0924065
     2.16846       7.282     8.53332   0.0894337
     2.35702       8.352     7.23007    0.093795
     2.54558        4.02     5.66229   0.0881792
     2.73415        2.75     4.68403   0.0686956
     2.92271       1.262      3.6686    0.056546
     3.11127       2.362     2.75559   0.0537187
     3.29983       2.374     1.96077   0.0437456
     3.48839       3.348     1.32602   0.0362208
     3.67696       0.266    0.822607   0.0302124
     3.86552       0.062    0.531136   0.0239889
     4.05408           0    0.286851   0.0167724
     4.24264           1    0.238112   0.0175052
      4.4312           0     0.15181   0.0138722
     4.61976           0    0.112574   0.0123892
     4.80833           0   0.0400207  0.00653802
     4.99689           0   0.0237975   0.0049853
     5.18545           0  0.00717355  0.00219363
     5.37401           0  0.00440909  0.00215361
     5.56257           0  5.3719e-05 5.36635e-05
   0.0942809           1    0.104726  0.00881085
    0.282843       1.056    0.763575   0.0288081
    0.471405       0.674     2.05915   0.0492154
    0.659966        4.54     3.97019   0.0625332
    0.848528        4.68     6.23543   0.0804159
     1.03709       2.962     7.73902   0.0827793
     1.22565      12.558     9.53115    0.100638
     1.41421      10.234     9.76946    0.101508
     1.60278      11.286      10.174    0.100353
     1.79134      13.186     9.99384    0.102793
      1.9799       9.716     9.62416   0.0922162
     2.16846       8.924     8.53412   0.0892529
     2.35702        8.32     7.23232   0.0936285
     2.54558       3.918     5.65869   0.0880707
     2.73415       5.626     4.68598   0.0685815
     2.92271       2.094     3.66535   0.0565225
     3.11127       1.794     2.75361   0.0536445
     3.29983        2.21     1.96128   0.0436584
     3.48839       1.254     1.32587   0.0361464
     3.67696       0.968    0.822907   0.0301516
     3.86552           0    0.530041   0.0239644
     4.05408           0     0.28626   0.0167482
     4.24264       0.442    0.238532   0.0174742
      4.4312       0.558    0.152647   0.0138688
     4.61976           0    0.112342   0.0123659
     4.80833           0   0.0399381  0.00652506
     4.99689           0   0.0237485  0.00497527
     5.18545           0  0.00715876  0.00218916
     5.37401           0      0.0044  0.00214919
     5.56257           0 5.36082e-05  5.3553e-05
   0.0942809       1.014    0.106597  0.00898916
    0.282843       0.346    0.762716   0.0287617
    0.471405       2.088     2.05921   0.0491142
    0.659966       4.656      3.9716   0.0624205
    0.848528       5.778     6.23449   0.0802559
     1.03709        7.79     7.73912   0.0826091
     1.22565       9.998     9.53211    0.100436
     1.41421       8.174     9.76617    0.101352
     1.60278      10.442     10.1746    0.100148
     1.79134       8.428     9.99062    0.102632
      1.9799       6.812     9.61838   0.0922078
     2.16846      11.956     8.54116   0.0893466
     2.35702      10.342     7.23872   0.0936542
     2.54558       5.186     5.65772   0.0878949
     2.73415        4.96     4.68654   0.0684427
     2.92271       3.752     3.66553   0.0564065
     3.11127       2.036     2.75213   0.0535544
     3.29983       1.242      1.9598   0.0435937
     3.48839       1.084     1.32537   0.0360755
     3.67696       0.646    0.822543   0.0300918
     3.86552        0.27    0.529506   0.0239211
     4.05408           0    0.285671   0.0167241
     4.24264           0    0.238041   0.0174451
      4.4312       0.366    0.153086   0.0138472
     4.61976       0.634    0.113416   0.0123869
     4.80833           0    0.039856  0.00651215
     4.99689           0   0.0236996  0.00496527
     5.18545           0  0.00714403   0.0021847
     5.37401           0  0.00439095  0.00214479
     5.56257           0 5.34979e-05 5.34429e-05
   0.0942809       1.304    0.109055  0.00930089
    0.282843       0.612    0.762407   0.0287043
    0.471405        0.89     2.05681    0.049072
    0.659966       4.086     3.97184   0.0622927
    0.848528        7.36      6.2368   0.0801244
     1.03709       7.864     7.73938   0.0824398
     1.22565       11.04     9.53521    0.100277
     1.41421       8.852      9.7643    0.101161
     1.60278        9.57     10.1734   0.0999498
     1.79134       9.358     9.98932    0.102429
      1.9799       9.636     9.61841   0.0920185
     2.16846        9.97      8.5441   0.0892112
     2.35702        6.15     7.23648   0.0934886
     2.54558       5.048     5.65647   0.0877233
     2.73415        3.13     4.68334   0.0683767
     2.92271        4.43      3.6671   0.0563125
     3.11127       3.318     2.75329   0.0534571
     3.29983       0.926     1.95768   0.0435558
     3.48839       1.754     1.32625   0.0360121
     3.67696       0.754    0.822402   0.0300303
     3.86552       0.478      0.5294   0.0238722
     4.05408       0.658    0.286435   0.0167072
     4.24264        0.03    0.237614   0.0174145
      4.4312        0.63    0.154066   0.0138534
     4.61976       0.152    0.113495   0.0123617
     4.80833           0   0.0397741  0.00649929
     4.99689           0   0.0236509  0.00495531
     5.18545           0  0.00712936  0.00218027
     5.37401           0  0.00438193   0.0021404
     5.56257           0 5.33881e-05 5.33332e-05
   0.0942809       0.044    0.108922  0.00928278
    0.282843       1.046    0.762988   0.0286513
    0.471405       2.134     2.05697   0.0489717
    0.659966        3.23     3.97032   0.0621836
    0.848528       6.948     6.23825   0.0799735
     1.03709       7.846      7.7396   0.0822712
     1.22565      12.126     9.54052    0.100212
     1.41421      10.294     9.76538     0.10096
     1.60278       8.936     10.1708   0.0997772
     1.79134       9.412     9.98814    0.102226
      1.9799       7.896     9.61489   0.0918976
     2.16846       9.364     8.54578   0.0890443
     2.35702       5.432     7.23279   0.0933701
     2.54558       5.698     5.65655   0.0875436
     2.73415        4.07     4.68209   0.0682481
     2.92271       3.658     3.66708   0.0561971
     3.11127        2.77     2.75333   0.0533475
     3.29983       2.086     1.95794   0.0434674
     3.48839        0.62      1.3248   0.0359674
     3.67696       1.548    0.823889   0.0300056
     3.86552        1.43    0.531246   0.0238945
     4.05408       1.412    0.288742   0.0168315
     4.24264           0    0.237127   0.0173856
      4.4312           0     0.15375   0.0138286
     4.61976           0    0.113262   0.0123386
     4.80833           0   0.0396926  0.00648648
     4.99689           0   0.0236025  0.00494539
     5.18545           0  0.00711475  0.00217585
     5.37401           0  0.00437295  0.00213604
     5.56257           0 5.32787e-05 5.32241e-05
   0.0942809           0    0.108699  0.00926647
    0.282843       0.338    0.762119   0.0286059
    0.471405       2.156     2.05717   0.0488719
    0.659966       3.536     3.96943   0.0620628
    0.848528      10.816     6.24762    0.080356
     1.03709       8.476      7.7411   0.0821167
     1.22565       8.836     9.53908    0.100018
     1.41421      11.062     9.76803    0.100788
     1.60278       8.594     10.1676   0.0996252
     1.79134       7.446     9.98294    0.102149
      1.9799       9.442     9.61453   0.0917104
     2.16846       9.152     8.54702   0.0888708
     2.35702       6.258     7.23079   0.0932005
     2.54558       4.024     5.65321   0.0874282
     2.73415        4.35     4.68141    0.068112
     2.92271       2.088     3.66385   0.0561749
     3.11127       3.958     2.75579   0.0532953
     3.29983       2.706     1.95947   0.0434054
     3.48839       1.168     1.32448   0.0358953
     3.67696        0.44    0.823104   0.0299545
     3.86552         1.3    0.532818   0.0238973
     4.05408       1.238    0.290683   0.0169086
     4.24264       0.408    0.237476   0.0173536
      4.4312       0.208    0.153861   0.0138007
     4.61976           0    0.113031   0.0123155
     4.80833           0   0.0396115  0.00647373
     4.99689           0   0.0235542  0.00493552
     5.18545           0   0.0071002  0.00217145
     5.37401           0  0.00436401  0.00213169
     5.56257           0 5.31697e-05 5.31153e-05
   0.0942809           0    0.108478  0.00925022
    0.282843       0.032    0.760629   0.0285863
    0.471405       1.874      2.0568   0.0487736
    0.659966       4.916     3.97136   0.0619662
    0.848528       10.57     6.25644   0.0806747
     1.03709       6.418      7.7384   0.0819935
     1.22565       9.626     9.53925   0.0998138
     1.41421       8.392     9.76522    0.100622
     1.60278       7.666     10.1625   0.0995526
     1.79134       12.33     9.98773    0.102053
      1.9799       9.488     9.61427   0.0915236
     2.16846       9.144     8.54824   0.0886978
     2.35702        7.27     7.23087   0.0930103
     2.54558       3.672     5.64917   0.0873432
     2.73415       5.296     4.68266   0.0679845
     2.92271        1.84     3.66013   0.0561834
     3.11127       2.124      2.7545   0.0532021
     3.29983        2.23     1.96002   0.0433203
     3.48839       1.096     1.32402   0.0358251
     3.67696       0.016    0.821457   0.0299386
     3.86552       1.834    0.535473   0.0239956
     4.05408       1.166    0.292469   0.0169682
     4.24264       0.922    0.238873   0.0173743
      4.4312       0.078    0.153706   0.0137735
     4.61976           0      0.1128   0.0122925
     4.80833           0   0.0395306  0.00646102
     4.99689           0   0.0235061  0.00492568
     5.18545           0  0.00708571  0.00216706
     5.37401           0   0.0043551  0.00212736
     5.56257           0 5.30612e-05 5.30071e-05
   0.0942809       0.016    0.108289  0.00923329
    0.282843        0.87    0.760851    0.028529
    0.471405       5.376     2.06356   0.0491405
    0.659966       3.794       3.971    0.061841
    0.848528       7.398     6.25876   0.0805439
     1.03709       7.664     7.73825   0.0818267
     1.22565        9.23     9.53862   0.0996125
     1.41421       8.568     9.76279    0.100446
     1.60278       7.338     10.1567   0.0995159
     1.79134      14.102     9.99611    0.102188
      1.9799       8.072     9.61113    0.091391
     2.16846       6.106     8.54326   0.0886565
     2.35702        7.06     7.23053   0.0928215
     2.54558       4.622     5.64708   0.0871904
     2.73415        5.13     4.68357   0.0678521
     2.92271       3.484     3.65977   0.0560701
     3.11127       1.572     2.75209   0.0531482
     3.29983       1.494     1.95908   0.0432425
     3.48839       1.416      1.3242   0.0357526
     3.67696       0.974    0.821768   0.0298792
     3.86552       1.384    0.537202   0.0240089
     4.05408       1.308    0.294538   0.0170592
     4.24264       0.022    0.238432   0.0173445
      4.4312       0.826    0.155075   0.0138133
     4.61976       0.174    0.112925   0.0122681
     4.80833           0   0.0394501  0.00644836
     4.99689           0   0.0234582  0.00491588
     5.18545           0  0.00707128   0.0021627
     5.37401           0  0.00434623  0.00212304
     5.56257           0 5.29532e-05 5.28992e-05
   0.0942809       0.056    0.108183  0.00921514
    0.282843       0.656    0.760638   0.0284718
    0.471405       3.402     2.06628   0.0491159
    0.659966       4.058     3.97118   0.0617156
    0.848528       8.594     6.26351   0.0805199
     1.03709       8.614     7.74003   0.0816797
     1.22565       11.26     9.54212   0.0994715
     1.41421       9.666     9.76259    0.100242
     1.60278        8.28     10.1529   0.0993868
     1.79134      11.926          10    0.102056
      1.9799       6.032     9.60386   0.0914944
     2.16846        6.87     8.53986   0.0885415
     2.35702       6.248     7.22853   0.0926543
     2.54558       3.742     5.64321   0.0870991
     2.73415       3.926     4.68203   0.0677317
     2.92271       3.486     3.65942   0.0559573
     3.11127       3.192     2.75299   0.0530477
     3.29983       1.438     1.95802   0.0431675
     3.48839       2.218     1.32602    0.035726
     3.67696       0.866    0.821858   0.0298186
     3.86552        1.45    0.539057   0.0240317
     4.05408        1.02    0.296012   0.0170882
     4.24264           0    0.237947   0.0173161
      4.4312           1    0.156793   0.0138916
     4.61976           0    0.112695   0.0122454
     4.80833           0   0.0393699  0.00643575
     4.99689           0   0.0234106  0.00490612
     5.18545           0  0.00705691  0.00215835
     5.37401           0   0.0043374  0.00211874
     5.56257           0 5.28455e-05 5.27918e-05
   0.0942809           0    0.107963  0.00919906
    0.282843       2.364     0.76389   0.0285992
    0.471405       3.172     2.06852   0.0490675
    0.659966       1.722     3.96662   0.0617588
    0.848528       8.318     6.26768   0.0804643
     1.03709      10.584      7.7458   0.0817175
     1.22565      10.076      9.5432   0.0992756
     1.41421      10.016      9.7631     0.10004
     1.60278      10.616     10.1539   0.0991896
     1.79134       8.468     9.99692    0.101896
      1.9799       6.204     9.59696   0.0915683
     2.16846       7.906     8.53858   0.0883712
     2.35702       5.794     7.22562   0.0925121
     2.54558       4.184     5.64025   0.0869727
     2.73415       5.288     4.68326   0.0676055
